timestamp,segment,total_vehicles,light_vehicles,heavy_vehicles,hour,day_of_week,day_name,is_weekend,month
2024-04-11 11:00:00,A2_Ost,1530,1126,404,11,3,Thursday,False,4
2024-04-11 12:00:00,A2_Ost,1567,1115,452,12,3,Thursday,False,4
2024-04-11 13:00:00,A2_Ost,1466,1050,416,13,3,Thursday,False,4
2024-04-11 14:00:00,A2_Ost,1520,1112,408,14,3,Thursday,False,4
2024-04-11 15:00:00,A2_Ost,1700,1173,527,15,3,Thursday,False,4
2024-04-11 16:00:00,A2_Ost,1527,1085,442,16,3,Thursday,False,4
2024-04-11 17:00:00,A2_Ost,2409,1751,658,17,3,Thursday,False,4
2024-04-11 18:00:00,A2_Ost,2682,1963,719,18,3,Thursday,False,4
2024-04-11 19:00:00,A2_Ost,2242,1600,642,19,3,Thursday,False,4
2024-04-11 20:00:00,A2_Ost,1857,1318,539,20,3,Thursday,False,4
2024-04-11 21:00:00,A2_Ost,1462,1066,396,21,3,Thursday,False,4
2024-04-11 22:00:00,A2_Ost,532,372,160,22,3,Thursday,False,4
2024-04-11 23:00:00,A2_Ost,503,367,136,23,3,Thursday,False,4
2024-04-12 00:00:00,A2_Ost,559,404,155,0,4,Friday,False,4
2024-04-12 01:00:00,A2_Ost,470,344,126,1,4,Friday,False,4
2024-04-12 02:00:00,A2_Ost,446,304,142,2,4,Friday,False,4
2024-04-12 03:00:00,A2_Ost,550,402,148,3,4,Friday,False,4
2024-04-12 04:00:00,A2_Ost,562,401,161,4,4,Friday,False,4
2024-04-12 05:00:00,A2_Ost,512,374,138,5,4,Friday,False,4
2024-04-12 06:00:00,A2_Ost,1579,1138,441,6,4,Friday,False,4
2024-04-12 07:00:00,A2_Ost,2220,1614,606,7,4,Friday,False,4
2024-04-12 08:00:00,A2_Ost,2636,1850,786,8,4,Friday,False,4
2024-04-12 09:00:00,A2_Ost,2505,1776,729,9,4,Friday,False,4
2024-04-12 10:00:00,A2_Ost,1375,968,407,10,4,Friday,False,4
2024-04-12 11:00:00,A2_Ost,1528,1098,430,11,4,Friday,False,4
2024-04-12 12:00:00,A2_Ost,1700,1219,481,12,4,Friday,False,4
2024-04-12 13:00:00,A2_Ost,1632,1204,428,13,4,Friday,False,4
2024-04-12 14:00:00,A2_Ost,1529,1080,449,14,4,Friday,False,4
2024-04-12 15:00:00,A2_Ost,1568,1132,436,15,4,Friday,False,4
2024-04-12 16:00:00,A2_Ost,1450,1027,423,16,4,Friday,False,4
2024-04-12 17:00:00,A2_Ost,2209,1563,646,17,4,Friday,False,4
2024-04-12 18:00:00,A2_Ost,2260,1596,664,18,4,Friday,False,4
2024-04-12 19:00:00,A2_Ost,2472,1800,672,19,4,Friday,False,4
2024-04-12 20:00:00,A2_Ost,1857,1339,518,20,4,Friday,False,4
2024-04-12 21:00:00,A2_Ost,1599,1131,468,21,4,Friday,False,4
2024-04-12 22:00:00,A2_Ost,435,329,106,22,4,Friday,False,4
2024-04-12 23:00:00,A2_Ost,539,395,144,23,4,Friday,False,4
2024-04-13 00:00:00,A2_Ost,290,209,81,0,5,Saturday,True,4
2024-04-13 01:00:00,A2_Ost,246,176,70,1,5,Saturday,True,4
2024-04-13 02:00:00,A2_Ost,262,193,69,2,5,Saturday,True,4
2024-04-13 03:00:00,A2_Ost,248,185,63,3,5,Saturday,True,4
2024-04-13 04:00:00,A2_Ost,280,206,74,4,5,Saturday,True,4
2024-04-13 05:00:00,A2_Ost,270,196,74,5,5,Saturday,True,4
2024-04-13 06:00:00,A2_Ost,837,621,216,6,5,Saturday,True,4
2024-04-13 07:00:00,A2_Ost,1742,1256,486,7,5,Saturday,True,4
2024-04-13 08:00:00,A2_Ost,1660,1169,491,8,5,Saturday,True,4
2024-04-13 09:00:00,A2_Ost,1411,1013,398,9,5,Saturday,True,4
2024-04-13 10:00:00,A2_Ost,916,636,280,10,5,Saturday,True,4
2024-04-13 11:00:00,A2_Ost,965,706,259,11,5,Saturday,True,4
2024-04-13 12:00:00,A2_Ost,930,660,270,12,5,Saturday,True,4
2024-04-13 13:00:00,A2_Ost,820,585,235,13,5,Saturday,True,4
2024-04-13 14:00:00,A2_Ost,1002,734,268,14,5,Saturday,True,4
2024-04-13 15:00:00,A2_Ost,853,601,252,15,5,Saturday,True,4
2024-04-13 16:00:00,A2_Ost,879,645,234,16,5,Saturday,True,4
2024-04-13 17:00:00,A2_Ost,1454,1036,418,17,5,Saturday,True,4
2024-04-13 18:00:00,A2_Ost,1368,964,404,18,5,Saturday,True,4
2024-04-13 19:00:00,A2_Ost,1488,1074,414,19,5,Saturday,True,4
2024-04-13 20:00:00,A2_Ost,1048,732,316,20,5,Saturday,True,4
2024-04-13 21:00:00,A2_Ost,761,559,202,21,5,Saturday,True,4
2024-04-13 22:00:00,A2_Ost,222,161,61,22,5,Saturday,True,4
2024-04-13 23:00:00,A2_Ost,245,180,65,23,5,Saturday,True,4
2024-04-14 00:00:00,A2_Ost,295,220,75,0,6,Sunday,True,4
2024-04-14 01:00:00,A2_Ost,274,197,77,1,6,Sunday,True,4
2024-04-14 02:00:00,A2_Ost,269,194,75,2,6,Sunday,True,4
2024-04-14 03:00:00,A2_Ost,223,164,59,3,6,Sunday,True,4
2024-04-14 04:00:00,A2_Ost,305,225,80,4,6,Sunday,True,4
2024-04-14 05:00:00,A2_Ost,307,228,79,5,6,Sunday,True,4
2024-04-14 06:00:00,A2_Ost,794,583,211,6,6,Sunday,True,4
2024-04-14 07:00:00,A2_Ost,1579,1149,430,7,6,Sunday,True,4
2024-04-14 08:00:00,A2_Ost,1488,1070,418,8,6,Sunday,True,4
2024-04-14 09:00:00,A2_Ost,1442,1013,429,9,6,Sunday,True,4
2024-04-14 10:00:00,A2_Ost,961,708,253,10,6,Sunday,True,4
2024-04-14 11:00:00,A2_Ost,885,616,269,11,6,Sunday,True,4
2024-04-14 12:00:00,A2_Ost,928,688,240,12,6,Sunday,True,4
2024-04-14 13:00:00,A2_Ost,801,567,234,13,6,Sunday,True,4
2024-04-14 14:00:00,A2_Ost,956,701,255,14,6,Sunday,True,4
2024-04-14 15:00:00,A2_Ost,959,670,289,15,6,Sunday,True,4
2024-04-14 16:00:00,A2_Ost,1010,705,305,16,6,Sunday,True,4
2024-04-14 17:00:00,A2_Ost,1418,1025,393,17,6,Sunday,True,4
2024-04-14 18:00:00,A2_Ost,1314,947,367,18,6,Sunday,True,4
2024-04-14 19:00:00,A2_Ost,1262,915,347,19,6,Sunday,True,4
2024-04-14 20:00:00,A2_Ost,997,741,256,20,6,Sunday,True,4
2024-04-14 21:00:00,A2_Ost,793,562,231,21,6,Sunday,True,4
2024-04-14 22:00:00,A2_Ost,263,197,66,22,6,Sunday,True,4
2024-04-14 23:00:00,A2_Ost,270,196,74,23,6,Sunday,True,4
2024-04-15 00:00:00,A2_Ost,476,339,137,0,0,Monday,False,4
2024-04-15 01:00:00,A2_Ost,440,317,123,1,0,Monday,False,4
2024-04-15 02:00:00,A2_Ost,485,349,136,2,0,Monday,False,4
2024-04-15 03:00:00,A2_Ost,425,310,115,3,0,Monday,False,4
2024-04-15 04:00:00,A2_Ost,494,352,142,4,0,Monday,False,4
2024-04-15 05:00:00,A2_Ost,566,402,164,5,0,Monday,False,4
2024-04-15 06:00:00,A2_Ost,1705,1198,507,6,0,Monday,False,4
2024-04-15 07:00:00,A2_Ost,2568,1794,774,7,0,Monday,False,4
2024-04-15 08:00:00,A2_Ost,2868,2083,785,8,0,Monday,False,4
2024-04-15 09:00:00,A2_Ost,3037,2168,869,9,0,Monday,False,4
2024-04-15 10:00:00,A2_Ost,1933,1384,549,10,0,Monday,False,4
2024-04-15 11:00:00,A2_Ost,1571,1149,422,11,0,Monday,False,4
2024-04-15 12:00:00,A2_Ost,1598,1164,434,12,0,Monday,False,4
2024-04-15 13:00:00,A2_Ost,1812,1306,506,13,0,Monday,False,4
2024-04-15 14:00:00,A2_Ost,1432,1027,405,14,0,Monday,False,4
2024-04-15 15:00:00,A2_Ost,1661,1207,454,15,0,Monday,False,4
2024-04-15 16:00:00,A2_Ost,1680,1211,469,16,0,Monday,False,4
2024-04-15 17:00:00,A2_Ost,2592,1846,746,17,0,Monday,False,4
2024-04-15 18:00:00,A2_Ost,2539,1875,664,18,0,Monday,False,4
2024-04-15 19:00:00,A2_Ost,2886,2141,745,19,0,Monday,False,4
2024-04-15 20:00:00,A2_Ost,1628,1198,430,20,0,Monday,False,4
2024-04-15 21:00:00,A2_Ost,1697,1219,478,21,0,Monday,False,4
2024-04-15 22:00:00,A2_Ost,486,340,146,22,0,Monday,False,4
2024-04-15 23:00:00,A2_Ost,537,390,147,23,0,Monday,False,4
2024-04-16 00:00:00,A2_Ost,525,367,158,0,1,Tuesday,False,4
2024-04-16 01:00:00,A2_Ost,536,387,149,1,1,Tuesday,False,4
2024-04-16 02:00:00,A2_Ost,430,308,122,2,1,Tuesday,False,4
2024-04-16 03:00:00,A2_Ost,519,380,139,3,1,Tuesday,False,4
2024-04-16 04:00:00,A2_Ost,494,357,137,4,1,Tuesday,False,4
2024-04-16 05:00:00,A2_Ost,548,381,167,5,1,Tuesday,False,4
2024-04-16 06:00:00,A2_Ost,1799,1298,501,6,1,Tuesday,False,4
2024-04-16 07:00:00,A2_Ost,2872,2042,830,7,1,Tuesday,False,4
2024-04-16 08:00:00,A2_Ost,2615,1807,808,8,1,Tuesday,False,4
2024-04-16 09:00:00,A2_Ost,2475,1762,713,9,1,Tuesday,False,4
2024-04-16 10:00:00,A2_Ost,1754,1270,484,10,1,Tuesday,False,4
2024-04-16 11:00:00,A2_Ost,1718,1215,503,11,1,Tuesday,False,4
2024-04-16 12:00:00,A2_Ost,1676,1196,480,12,1,Tuesday,False,4
2024-04-16 13:00:00,A2_Ost,1658,1176,482,13,1,Tuesday,False,4
2024-04-16 14:00:00,A2_Ost,1614,1170,444,14,1,Tuesday,False,4
2024-04-16 15:00:00,A2_Ost,1647,1159,488,15,1,Tuesday,False,4
2024-04-16 16:00:00,A2_Ost,1414,1037,377,16,1,Tuesday,False,4
2024-04-16 17:00:00,A2_Ost,2915,2088,827,17,1,Tuesday,False,4
2024-04-16 18:00:00,A2_Ost,2386,1692,694,18,1,Tuesday,False,4
2024-04-16 19:00:00,A2_Ost,2311,1732,579,19,1,Tuesday,False,4
2024-04-16 20:00:00,A2_Ost,1691,1235,456,20,1,Tuesday,False,4
2024-04-16 21:00:00,A2_Ost,1657,1186,471,21,1,Tuesday,False,4
2024-04-16 22:00:00,A2_Ost,498,371,127,22,1,Tuesday,False,4
2024-04-16 23:00:00,A2_Ost,494,353,141,23,1,Tuesday,False,4
2024-04-17 00:00:00,A2_Ost,437,324,113,0,2,Wednesday,False,4
2024-04-17 01:00:00,A2_Ost,450,320,130,1,2,Wednesday,False,4
2024-04-17 02:00:00,A2_Ost,414,294,120,2,2,Wednesday,False,4
2024-04-17 03:00:00,A2_Ost,508,368,140,3,2,Wednesday,False,4
2024-04-17 04:00:00,A2_Ost,434,318,116,4,2,Wednesday,False,4
2024-04-17 05:00:00,A2_Ost,523,368,155,5,2,Wednesday,False,4
2024-04-17 06:00:00,A2_Ost,1508,1062,446,6,2,Wednesday,False,4
2024-04-17 07:00:00,A2_Ost,2774,1998,776,7,2,Wednesday,False,4
2024-04-17 08:00:00,A2_Ost,2474,1802,672,8,2,Wednesday,False,4
2024-04-17 09:00:00,A2_Ost,3013,2162,851,9,2,Wednesday,False,4
2024-04-17 10:00:00,A2_Ost,1818,1303,515,10,2,Wednesday,False,4
2024-04-17 11:00:00,A2_Ost,1584,1128,456,11,2,Wednesday,False,4
2024-04-17 12:00:00,A2_Ost,1927,1405,522,12,2,Wednesday,False,4
2024-04-17 13:00:00,A2_Ost,1763,1265,498,13,2,Wednesday,False,4
2024-04-17 14:00:00,A2_Ost,1453,1077,376,14,2,Wednesday,False,4
2024-04-17 15:00:00,A2_Ost,1584,1133,451,15,2,Wednesday,False,4
2024-04-17 16:00:00,A2_Ost,1759,1306,453,16,2,Wednesday,False,4
2024-04-17 17:00:00,A2_Ost,2594,1872,722,17,2,Wednesday,False,4
2024-04-17 18:00:00,A2_Ost,2466,1756,710,18,2,Wednesday,False,4
2024-04-17 19:00:00,A2_Ost,2810,2012,798,19,2,Wednesday,False,4
2024-04-17 20:00:00,A2_Ost,1465,1059,406,20,2,Wednesday,False,4
2024-04-17 21:00:00,A2_Ost,1755,1242,513,21,2,Wednesday,False,4
2024-04-17 22:00:00,A2_Ost,519,378,141,22,2,Wednesday,False,4
2024-04-17 23:00:00,A2_Ost,439,313,126,23,2,Wednesday,False,4
2024-04-18 00:00:00,A2_Ost,445,317,128,0,3,Thursday,False,4
2024-04-18 01:00:00,A2_Ost,520,378,142,1,3,Thursday,False,4
2024-04-18 02:00:00,A2_Ost,488,351,137,2,3,Thursday,False,4
2024-04-18 03:00:00,A2_Ost,468,347,121,3,3,Thursday,False,4
2024-04-18 04:00:00,A2_Ost,491,354,137,4,3,Thursday,False,4
2024-04-18 05:00:00,A2_Ost,546,400,146,5,3,Thursday,False,4
2024-04-18 06:00:00,A2_Ost,1783,1313,470,6,3,Thursday,False,4
2024-04-18 07:00:00,A2_Ost,2346,1700,646,7,3,Thursday,False,4
2024-04-18 08:00:00,A2_Ost,2431,1797,634,8,3,Thursday,False,4
2024-04-18 09:00:00,A2_Ost,3037,2206,831,9,3,Thursday,False,4
2024-04-18 10:00:00,A2_Ost,1946,1429,517,10,3,Thursday,False,4
2024-04-18 11:00:00,A2_Ost,1418,996,422,11,3,Thursday,False,4
2024-04-18 12:00:00,A2_Ost,1547,1111,436,12,3,Thursday,False,4
2024-04-18 13:00:00,A2_Ost,1464,1055,409,13,3,Thursday,False,4
2024-04-18 14:00:00,A2_Ost,1462,1055,407,14,3,Thursday,False,4
2024-04-18 15:00:00,A2_Ost,1580,1133,447,15,3,Thursday,False,4
2024-04-18 16:00:00,A2_Ost,1725,1237,488,16,3,Thursday,False,4
2024-04-18 17:00:00,A2_Ost,2553,1843,710,17,3,Thursday,False,4
2024-04-18 18:00:00,A2_Ost,2378,1697,681,18,3,Thursday,False,4
2024-04-18 19:00:00,A2_Ost,2442,1761,681,19,3,Thursday,False,4
2024-04-18 20:00:00,A2_Ost,1695,1245,450,20,3,Thursday,False,4
2024-04-18 21:00:00,A2_Ost,1830,1324,506,21,3,Thursday,False,4
2024-04-18 22:00:00,A2_Ost,497,359,138,22,3,Thursday,False,4
2024-04-18 23:00:00,A2_Ost,518,371,147,23,3,Thursday,False,4
2024-04-19 00:00:00,A2_Ost,490,343,147,0,4,Friday,False,4
2024-04-19 01:00:00,A2_Ost,366,258,108,1,4,Friday,False,4
2024-04-19 02:00:00,A2_Ost,528,394,134,2,4,Friday,False,4
2024-04-19 03:00:00,A2_Ost,529,374,155,3,4,Friday,False,4
2024-04-19 04:00:00,A2_Ost,514,382,132,4,4,Friday,False,4
2024-04-19 05:00:00,A2_Ost,519,367,152,5,4,Friday,False,4
2024-04-19 06:00:00,A2_Ost,1567,1119,448,6,4,Friday,False,4
2024-04-19 07:00:00,A2_Ost,2553,1807,746,7,4,Friday,False,4
2024-04-19 08:00:00,A2_Ost,2561,1865,696,8,4,Friday,False,4
2024-04-19 09:00:00,A2_Ost,2619,1935,684,9,4,Friday,False,4
2024-04-19 10:00:00,A2_Ost,1624,1162,462,10,4,Friday,False,4
2024-04-19 11:00:00,A2_Ost,1756,1259,497,11,4,Friday,False,4
2024-04-19 12:00:00,A2_Ost,1454,1020,434,12,4,Friday,False,4
2024-04-19 13:00:00,A2_Ost,1830,1315,515,13,4,Friday,False,4
2024-04-19 14:00:00,A2_Ost,1543,1123,420,14,4,Friday,False,4
2024-04-19 15:00:00,A2_Ost,1615,1157,458,15,4,Friday,False,4
2024-04-19 16:00:00,A2_Ost,1602,1173,429,16,4,Friday,False,4
2024-04-19 17:00:00,A2_Ost,2664,1909,755,17,4,Friday,False,4
2024-04-19 18:00:00,A2_Ost,2255,1615,640,18,4,Friday,False,4
2024-04-19 19:00:00,A2_Ost,2495,1822,673,19,4,Friday,False,4
2024-04-19 20:00:00,A2_Ost,1799,1292,507,20,4,Friday,False,4
2024-04-19 21:00:00,A2_Ost,1613,1164,449,21,4,Friday,False,4
2024-04-19 22:00:00,A2_Ost,510,368,142,22,4,Friday,False,4
2024-04-19 23:00:00,A2_Ost,489,345,144,23,4,Friday,False,4
2024-04-20 00:00:00,A2_Ost,240,178,62,0,5,Saturday,True,4
2024-04-20 01:00:00,A2_Ost,287,197,90,1,5,Saturday,True,4
2024-04-20 02:00:00,A2_Ost,289,201,88,2,5,Saturday,True,4
2024-04-20 03:00:00,A2_Ost,261,191,70,3,5,Saturday,True,4
2024-04-20 04:00:00,A2_Ost,280,198,82,4,5,Saturday,True,4
2024-04-20 05:00:00,A2_Ost,242,175,67,5,5,Saturday,True,4
2024-04-20 06:00:00,A2_Ost,900,657,243,6,5,Saturday,True,4
2024-04-20 07:00:00,A2_Ost,1379,977,402,7,5,Saturday,True,4
2024-04-20 08:00:00,A2_Ost,1498,1062,436,8,5,Saturday,True,4
2024-04-20 09:00:00,A2_Ost,1483,1086,397,9,5,Saturday,True,4
2024-04-20 10:00:00,A2_Ost,933,685,248,10,5,Saturday,True,4
2024-04-20 11:00:00,A2_Ost,880,647,233,11,5,Saturday,True,4
2024-04-20 12:00:00,A2_Ost,858,617,241,12,5,Saturday,True,4
2024-04-20 13:00:00,A2_Ost,869,637,232,13,5,Saturday,True,4
2024-04-20 14:00:00,A2_Ost,984,711,273,14,5,Saturday,True,4
2024-04-20 15:00:00,A2_Ost,864,636,228,15,5,Saturday,True,4
2024-04-20 16:00:00,A2_Ost,767,555,212,16,5,Saturday,True,4
2024-04-20 17:00:00,A2_Ost,1204,855,349,17,5,Saturday,True,4
2024-04-20 18:00:00,A2_Ost,1357,948,409,18,5,Saturday,True,4
2024-04-20 19:00:00,A2_Ost,1378,1007,371,19,5,Saturday,True,4
2024-04-20 20:00:00,A2_Ost,766,543,223,20,5,Saturday,True,4
2024-04-20 21:00:00,A2_Ost,808,587,221,21,5,Saturday,True,4
2024-04-20 22:00:00,A2_Ost,307,219,88,22,5,Saturday,True,4
2024-04-20 23:00:00,A2_Ost,279,198,81,23,5,Saturday,True,4
2024-04-21 00:00:00,A2_Ost,290,203,87,0,6,Sunday,True,4
2024-04-21 01:00:00,A2_Ost,257,187,70,1,6,Sunday,True,4
2024-04-21 02:00:00,A2_Ost,250,181,69,2,6,Sunday,True,4
2024-04-21 03:00:00,A2_Ost,267,199,68,3,6,Sunday,True,4
2024-04-21 04:00:00,A2_Ost,256,180,76,4,6,Sunday,True,4
2024-04-21 05:00:00,A2_Ost,275,196,79,5,6,Sunday,True,4
2024-04-21 06:00:00,A2_Ost,893,667,226,6,6,Sunday,True,4
2024-04-21 07:00:00,A2_Ost,1428,1008,420,7,6,Sunday,True,4
2024-04-21 08:00:00,A2_Ost,1306,927,379,8,6,Sunday,True,4
2024-04-21 09:00:00,A2_Ost,1247,898,349,9,6,Sunday,True,4
2024-04-21 10:00:00,A2_Ost,941,682,259,10,6,Sunday,True,4
2024-04-21 11:00:00,A2_Ost,1080,786,294,11,6,Sunday,True,4
2024-04-21 12:00:00,A2_Ost,860,617,243,12,6,Sunday,True,4
2024-04-21 13:00:00,A2_Ost,847,627,220,13,6,Sunday,True,4
2024-04-21 14:00:00,A2_Ost,823,584,239,14,6,Sunday,True,4
2024-04-21 15:00:00,A2_Ost,880,613,267,15,6,Sunday,True,4
2024-04-21 16:00:00,A2_Ost,870,618,252,16,6,Sunday,True,4
2024-04-21 17:00:00,A2_Ost,1408,1023,385,17,6,Sunday,True,4
2024-04-21 18:00:00,A2_Ost,1258,937,321,18,6,Sunday,True,4
2024-04-21 19:00:00,A2_Ost,1413,994,419,19,6,Sunday,True,4
2024-04-21 20:00:00,A2_Ost,787,571,216,20,6,Sunday,True,4
2024-04-21 21:00:00,A2_Ost,854,609,245,21,6,Sunday,True,4
2024-04-21 22:00:00,A2_Ost,263,185,78,22,6,Sunday,True,4
2024-04-21 23:00:00,A2_Ost,262,194,68,23,6,Sunday,True,4
2024-04-22 00:00:00,A2_Ost,473,343,130,0,0,Monday,False,4
2024-04-22 01:00:00,A2_Ost,512,372,140,1,0,Monday,False,4
2024-04-22 02:00:00,A2_Ost,509,373,136,2,0,Monday,False,4
2024-04-22 03:00:00,A2_Ost,480,351,129,3,0,Monday,False,4
2024-04-22 04:00:00,A2_Ost,458,322,136,4,0,Monday,False,4
2024-04-22 05:00:00,A2_Ost,463,336,127,5,0,Monday,False,4
2024-04-22 06:00:00,A2_Ost,1776,1261,515,6,0,Monday,False,4
2024-04-22 07:00:00,A2_Ost,2967,2117,850,7,0,Monday,False,4
2024-04-22 08:00:00,A2_Ost,2497,1726,771,8,0,Monday,False,4
2024-04-22 09:00:00,A2_Ost,2745,1983,762,9,0,Monday,False,4
2024-04-22 10:00:00,A2_Ost,1647,1182,465,10,0,Monday,False,4
2024-04-22 11:00:00,A2_Ost,1608,1189,419,11,0,Monday,False,4
2024-04-22 12:00:00,A2_Ost,1852,1335,517,12,0,Monday,False,4
2024-04-22 13:00:00,A2_Ost,1663,1149,514,13,0,Monday,False,4
2024-04-22 14:00:00,A2_Ost,1549,1102,447,14,0,Monday,False,4
2024-04-22 15:00:00,A2_Ost,1535,1099,436,15,0,Monday,False,4
2024-04-22 16:00:00,A2_Ost,1666,1182,484,16,0,Monday,False,4
2024-04-22 17:00:00,A2_Ost,2697,1964,733,17,0,Monday,False,4
2024-04-22 18:00:00,A2_Ost,2738,1915,823,18,0,Monday,False,4
2024-04-22 19:00:00,A2_Ost,2410,1736,674,19,0,Monday,False,4
2024-04-22 20:00:00,A2_Ost,1574,1141,433,20,0,Monday,False,4
2024-04-22 21:00:00,A2_Ost,1481,1051,430,21,0,Monday,False,4
2024-04-22 22:00:00,A2_Ost,411,300,111,22,0,Monday,False,4
2024-04-22 23:00:00,A2_Ost,490,344,146,23,0,Monday,False,4
2024-04-23 00:00:00,A2_Ost,470,336,134,0,1,Tuesday,False,4
2024-04-23 01:00:00,A2_Ost,488,345,143,1,1,Tuesday,False,4
2024-04-23 02:00:00,A2_Ost,506,359,147,2,1,Tuesday,False,4
2024-04-23 03:00:00,A2_Ost,469,345,124,3,1,Tuesday,False,4
2024-04-23 04:00:00,A2_Ost,506,368,138,4,1,Tuesday,False,4
2024-04-23 05:00:00,A2_Ost,492,353,139,5,1,Tuesday,False,4
2024-04-23 06:00:00,A2_Ost,1801,1277,524,6,1,Tuesday,False,4
2024-04-23 07:00:00,A2_Ost,2478,1824,654,7,1,Tuesday,False,4
2024-04-23 08:00:00,A2_Ost,2979,2211,768,8,1,Tuesday,False,4
2024-04-23 09:00:00,A2_Ost,2526,1796,730,9,1,Tuesday,False,4
2024-04-23 10:00:00,A2_Ost,1853,1340,513,10,1,Tuesday,False,4
2024-04-23 11:00:00,A2_Ost,1642,1203,439,11,1,Tuesday,False,4
2024-04-23 12:00:00,A2_Ost,1655,1219,436,12,1,Tuesday,False,4
2024-04-23 13:00:00,A2_Ost,1540,1093,447,13,1,Tuesday,False,4
2024-04-23 14:00:00,A2_Ost,1581,1119,462,14,1,Tuesday,False,4
2024-04-23 15:00:00,A2_Ost,1618,1196,422,15,1,Tuesday,False,4
2024-04-23 16:00:00,A2_Ost,1791,1323,468,16,1,Tuesday,False,4
2024-04-23 17:00:00,A2_Ost,2339,1691,648,17,1,Tuesday,False,4
2024-04-23 18:00:00,A2_Ost,2655,1932,723,18,1,Tuesday,False,4
2024-04-23 19:00:00,A2_Ost,2275,1633,642,19,1,Tuesday,False,4
2024-04-23 20:00:00,A2_Ost,1610,1170,440,20,1,Tuesday,False,4
2024-04-23 21:00:00,A2_Ost,1667,1229,438,21,1,Tuesday,False,4
2024-04-23 22:00:00,A2_Ost,423,292,131,22,1,Tuesday,False,4
2024-04-23 23:00:00,A2_Ost,495,356,139,23,1,Tuesday,False,4
2024-04-24 00:00:00,A2_Ost,460,326,134,0,2,Wednesday,False,4
2024-04-24 01:00:00,A2_Ost,470,357,113,1,2,Wednesday,False,4
2024-04-24 02:00:00,A2_Ost,469,340,129,2,2,Wednesday,False,4
2024-04-24 03:00:00,A2_Ost,484,350,134,3,2,Wednesday,False,4
2024-04-24 04:00:00,A2_Ost,465,340,125,4,2,Wednesday,False,4
2024-04-24 05:00:00,A2_Ost,479,356,123,5,2,Wednesday,False,4
2024-04-24 06:00:00,A2_Ost,1381,993,388,6,2,Wednesday,False,4
2024-04-24 07:00:00,A2_Ost,2644,1872,772,7,2,Wednesday,False,4
2024-04-24 08:00:00,A2_Ost,2566,1891,675,8,2,Wednesday,False,4
2024-04-24 09:00:00,A2_Ost,2213,1621,592,9,2,Wednesday,False,4
2024-04-24 10:00:00,A2_Ost,1692,1185,507,10,2,Wednesday,False,4
2024-04-24 11:00:00,A2_Ost,1644,1212,432,11,2,Wednesday,False,4
2024-04-24 12:00:00,A2_Ost,1522,1114,408,12,2,Wednesday,False,4
2024-04-24 13:00:00,A2_Ost,1584,1116,468,13,2,Wednesday,False,4
2024-04-24 14:00:00,A2_Ost,1794,1297,497,14,2,Wednesday,False,4
2024-04-24 15:00:00,A2_Ost,1661,1215,446,15,2,Wednesday,False,4
2024-04-24 16:00:00,A2_Ost,1413,982,431,16,2,Wednesday,False,4
2024-04-24 17:00:00,A2_Ost,2000,1492,508,17,2,Wednesday,False,4
2024-04-24 18:00:00,A2_Ost,2809,2022,787,18,2,Wednesday,False,4
2024-04-24 19:00:00,A2_Ost,2235,1588,647,19,2,Wednesday,False,4
2024-04-24 20:00:00,A2_Ost,1738,1284,454,20,2,Wednesday,False,4
2024-04-24 21:00:00,A2_Ost,1567,1110,457,21,2,Wednesday,False,4
2024-04-24 22:00:00,A2_Ost,459,329,130,22,2,Wednesday,False,4
2024-04-24 23:00:00,A2_Ost,547,413,134,23,2,Wednesday,False,4
2024-04-25 00:00:00,A2_Ost,477,342,135,0,3,Thursday,False,4
2024-04-25 01:00:00,A2_Ost,420,306,114,1,3,Thursday,False,4
2024-04-25 02:00:00,A2_Ost,532,389,143,2,3,Thursday,False,4
2024-04-25 03:00:00,A2_Ost,432,305,127,3,3,Thursday,False,4
2024-04-25 04:00:00,A2_Ost,508,367,141,4,3,Thursday,False,4
2024-04-25 05:00:00,A2_Ost,487,344,143,5,3,Thursday,False,4
2024-04-25 06:00:00,A2_Ost,1675,1191,484,6,3,Thursday,False,4
2024-04-25 07:00:00,A2_Ost,2473,1847,626,7,3,Thursday,False,4
2024-04-25 08:00:00,A2_Ost,2748,1937,811,8,3,Thursday,False,4
2024-04-25 09:00:00,A2_Ost,2571,1820,751,9,3,Thursday,False,4
2024-04-25 10:00:00,A2_Ost,1592,1149,443,10,3,Thursday,False,4
2024-04-25 11:00:00,A2_Ost,1866,1352,514,11,3,Thursday,False,4
2024-04-25 12:00:00,A2_Ost,1590,1187,403,12,3,Thursday,False,4
2024-04-25 13:00:00,A2_Ost,1726,1260,466,13,3,Thursday,False,4
2024-04-25 14:00:00,A2_Ost,1655,1199,456,14,3,Thursday,False,4
2024-04-25 15:00:00,A2_Ost,1578,1139,439,15,3,Thursday,False,4
2024-04-25 16:00:00,A2_Ost,1631,1148,483,16,3,Thursday,False,4
2024-04-25 17:00:00,A2_Ost,2753,1958,795,17,3,Thursday,False,4
2024-04-25 18:00:00,A2_Ost,2704,1915,789,18,3,Thursday,False,4
2024-04-25 19:00:00,A2_Ost,2552,1786,766,19,3,Thursday,False,4
2024-04-25 20:00:00,A2_Ost,1465,1069,396,20,3,Thursday,False,4
2024-04-25 21:00:00,A2_Ost,1529,1108,421,21,3,Thursday,False,4
